4429380, -0.276642323, -0.162043795, -0.078832120
4429907, -0.276642323, -0.162043795, -0.078832120
4430433, -0.276642323, -0.162043795, -0.078832120
4430960, -0.276642323, -0.162043795, -0.078832120
4431487, -0.276642323, -0.162043795, -0.078832120
4432014, -0.276642323, -0.162043795, -0.078832120
4432541, -0.276642323, -0.162043795, -0.078832120
4433075, -0.278832108, -0.162773728, -0.077372260
4433602, -0.278832108, -0.162773728, -0.077372260
4434129, -0.278832108, -0.162773728, -0.077372260
4434656, -0.278832108, -0.162773728, -0.077372260
4435189, -0.278832108, -0.162773728, -0.077372260
4435716, -0.278832108, -0.162773728, -0.077372260
4436243, -0.278832108, -0.162773728, -0.077372260
4436770, -0.278832108, -0.162773728, -0.077372260
4437300, -0.282481760, -0.162043795, -0.078102186
4437834, -0.282481760, -0.162043795, -0.078102186
4438361, -0.282481760, -0.162043795, -0.078102186
4438888, -0.282481760, -0.162043795, -0.078102186
4439415, -0.282481760, -0.162043795, -0.078102186
4439942, -0.282481760, -0.162043795, -0.078102186
4440469, -0.282481760, -0.162043795, -0.078102186
4440995, -0.282481760, -0.162043795, -0.078102186
4441522, -0.277372271, -0.161313862, -0.082481749
4442056, -0.277372271, -0.161313862, -0.082481749
4442583, -0.277372271, -0.161313862, -0.082481749
4443110, -0.277372271, -0.161313862, -0.082481749
4443637, -0.277372271, -0.161313862, -0.082481749
4444171, -0.277372271, -0.161313862, -0.082481749
4444698, -0.277372271, -0.161313862, -0.082481749
4445228, -0.277372271, -0.161313862, -0.082481749
4445755, -0.276642323, -0.161313862, -0.082481749
4446285, -0.276642323, -0.161313862, -0.082481749
4446817, -0.276642323, -0.161313862, -0.082481749
4447344, -0.276642323, -0.161313862, -0.082481749
4447871, -0.276642323, -0.161313862, -0.082481749
4448398, -0.276642323, -0.161313862, -0.082481749
4448925, -0.276642323, -0.161313862, -0.082481749
4449452, -0.276642323, -0.161313862, -0.082481749
4449979, -0.279562056, -0.162773728, -0.079562046
4450506, -0.279562056, -0.162773728, -0.079562046
4451033, -0.279562056, -0.162773728, -0.079562046
4451560, -0.279562056, -0.162773728, -0.079562046
4452087, -0.279562056, -0.162773728, -0.079562046
4452614, -0.279562056, -0.162773728, -0.079562046
4453141, -0.279562056, -0.162773728, -0.079562046
4453668, -0.279562056, -0.162773728, -0.079562046
4454196, -0.278102189, -0.164233580, -0.081021897
4454723, -0.278102189, -0.164233580, -0.081021897
4455250, -0.278102189, -0.164233580, -0.081021897
4455777, -0.278102189, -0.164233580, -0.081021897
4456312, -0.278102189, -0.164233580, -0.081021897
4456838, -0.278102189, -0.164233580, -0.081021897
4457365, -0.278102189, -0.164233580, -0.081021897
4457892, -0.278102189, -0.164233580, -0.081021897
4458419, -0.279562056, -0.159124091, -0.080291972
4458949, -0.279562056, -0.159124091, -0.080291972
4459476, -0.279562056, -0.159124091, -0.080291972
4460003, -0.279562056, -0.159124091, -0.080291972
4460530, -0.279562056, -0.159124091, -0.080291972
4461064, -0.279562056, -0.159124091, -0.080291972
4461591, -0.279562056, -0.159124091, -0.080291972
4462124, -0.279562056, -0.159124091, -0.080291972
4462651, -0.279562056, -0.162043795, -0.082481749
4463185, -0.279562056, -0.162043795, -0.082481749
4463711, -0.279562056, -0.162043795, -0.082481749
4464242, -0.279562056, -0.162043795, -0.082481749
4464768, -0.279562056, -0.162043795, -0.082481749
4465298, -0.279562056, -0.162043795, -0.082481749
4465825, -0.279562056, -0.162043795, -0.082481749
4466352, -0.279562056, -0.162043795, -0.082481749
4466879, -0.276642323, -0.162773728, -0.083941609
4467406, -0.276642323, -0.162773728, -0.083941609
4467933, -0.276642323, -0.162773728, -0.083941609
4468460, -0.276642323, -0.162773728, -0.083941609
4468987, -0.276642323, -0.162773728, -0.083941609
4469514, -0.276642323, -0.162773728, -0.083941609
4470041, -0.276642323, -0.162773728, -0.083941609
4470569, -0.276642323, -0.162773728, -0.083941609
4471096, -0.281021893, -0.164233580, -0.080291972
4471623, -0.281021893, -0.164233580, -0.080291972
4472150, -0.281021893, -0.164233580, -0.080291972
4472678, -0.281021893, -0.164233580, -0.080291972
4473211, -0.281021893, -0.164233580, -0.080291972
4473738, -0.281021893, -0.164233580, -0.080291972
4474264, -0.281021893, -0.164233580, -0.080291972
4474791, -0.281021893, -0.164233580, -0.080291972
4475325, -0.279562056, -0.162043795, -0.080291972
4475853, -0.279562056, -0.162043795, -0.080291972
4476380, -0.279562056, -0.162043795, -0.080291972
4476907, -0.279562056, -0.162043795, -0.080291972
4477433, -0.279562056, -0.162043795, -0.080291972
4477960, -0.279562056, -0.162043795, -0.080291972
4478487, -0.279562056, -0.162043795, -0.080291972
4479014, -0.279562056, -0.162043795, -0.080291972
4479541, -0.278832108, -0.161313862, -0.078102186
4480075, -0.278832108, -0.161313862, -0.078102186
4480602, -0.278832108, -0.161313862, -0.078102186
4481129, -0.278832108, -0.161313862, -0.078102186
4481656, -0.278832108, -0.161313862, -0.078102186
4482189, -0.278832108, -0.161313862, -0.078102186
4482716, -0.278832108, -0.161313862, -0.078102186
4483243, -0.278832108, -0.161313862, -0.078102186
4483770, -0.278102189, -0.162043795, -0.080291972
4484300, -0.278102189, -0.162043795, -0.080291972
4484834, -0.278102189, -0.162043795, -0.080291972
4485361, -0.278102189, -0.162043795, -0.080291972
4485888, -0.278102189, -0.162043795, -0.080291972
4486415, -0.278102189, -0.162043795, -0.080291972
4486942, -0.278102189, -0.162043795, -0.080291972
4487469, -0.278102189, -0.162043795, -0.080291972
4487995, -0.281021893, -0.157664239, -0.081021897
4488522, -0.281021893, -0.157664239, -0.081021897
4489056, -0.281021893, -0.157664239, -0.081021897
4489583, -0.281021893, -0.157664239, -0.081021897
4490110, -0.281021893, -0.157664239, -0.081021897
4490637, -0.281021893, -0.157664239, -0.081021897
4491171, -0.281021893, -0.157664239, -0.081021897
4491698, -0.281021893, -0.157664239, -0.081021897
4492228, -0.279562056, -0.164233580, -0.077372260
4492755, -0.279562056, -0.164233580, -0.077372260
4493285, -0.279562056, -0.164233580, -0.077372260
4493817, -0.279562056, -0.164233580, -0.077372260
4494344, -0.279562056, -0.164233580, -0.077372260
4494871, -0.279562056, -0.164233580, -0.077372260
4495398, -0.279562056, -0.164233580, -0.077372260
4495925, -0.279562056, -0.164233580, -0.077372260
4496452, -0.281751812, -0.162043795, -0.076642334
4496979, -0.281751812, -0.162043795, -0.076642334
4497506, -0.281751812, -0.162043795, -0.076642334
4498033, -0.281751812, -0.162043795, -0.076642334
4498560, -0.281751812, -0.162043795, -0.076642334
4499087, -0.281751812, -0.162043795, -0.076642334
4499614, -0.281751812, -0.162043795, -0.076642334
4500141, -0.281751812, -0.162043795, -0.076642334
4500668, -0.279562056, -0.162043795, -0.083941609
4501196, -0.279562056, -0.162043795, -0.083941609
4501723, -0.279562056, -0.162043795, -0.083941609
4502250, -0.279562056, -0.162043795, -0.083941609
4502777, -0.279562056, -0.162043795, -0.083941609
4503312, -0.279562056, -0.162043795, -0.083941609
4503838, -0.279562056, -0.162043795, -0.083941609
4504365, -0.279562056, -0.162043795, -0.083941609
4504892, -0.278102189, -0.162043795, -0.081751823
4505419, -0.278102189, -0.162043795, -0.081751823
4505949, -0.278102189, -0.162043795, -0.081751823
4506476, -0.278102189, -0.162043795, -0.081751823
4507003, -0.278102189, -0.162043795, -0.081751823
4507530, -0.278102189, -0.162043795, -0.081751823
4508064, -0.278102189, -0.162043795, -0.081751823
4508591, -0.278102189, -0.162043795, -0.081751823
4509124, -0.278832108, -0.161313862, -0.080291972
4509651, -0.278832108, -0.161313862, -0.080291972
4510185, -0.278832108, -0.161313862, -0.080291972
4510711, -0.278832108, -0.161313862, -0.080291972
4511242, -0.278832108, -0.161313862, -0.080291972
4511768, -0.278832108, -0.161313862, -0.080291972
4512298, -0.278832108, -0.161313862, -0.080291972
4512825, -0.278832108, -0.161313862, -0.080291972
4513352, -0.278832108, -0.161313862, -0.078832120
4513879, -0.278832108, -0.161313862, -0.078832120
4514406, -0.278832108, -0.161313862, -0.078832120
4514933, -0.278832108, -0.161313862, -0.078832120
4515460, -0.278832108, -0.161313862, -0.078832120
4515987, -0.278832108, -0.161313862, -0.078832120
4516514, -0.278832108, -0.161313862, -0.078832120
4517041, -0.278832108, -0.161313862, -0.078832120
4517569, -0.278832108, -0.161313862, -0.080291972
4518096, -0.278832108, -0.161313862, -0.080291972
4518623, -0.278832108, -0.161313862, -0.080291972
4519150, -0.278832108, -0.161313862, -0.080291972
4519678, -0.278832108, -0.161313862, -0.080291972
4520211, -0.278832108, -0.161313862, -0.080291972
4520738, -0.278832108, -0.161313862, -0.080291972
4521264, -0.278832108, -0.161313862, -0.080291972
4521791, -0.278102189, -0.162043795, -0.081021897
4522325, -0.278102189, -0.162043795, -0.081021897
4522853, -0.278102189, -0.162043795, -0.081021897
4523380, -0.278102189, -0.162043795, -0.081021897
4523907, -0.278102189, -0.162043795, -0.081021897
4524433, -0.278102189, -0.162043795, -0.081021897
4524960, -0.278102189, -0.162043795, -0.081021897
4525487, -0.278102189, -0.162043795, -0.081021897
4526014, -0.278102189, -0.159854010, -0.085401461
4526541, -0.278102189, -0.159854010, -0.085401461
4527075, -0.278102189, -0.159854010, -0.085401461
4527602, -0.278102189, -0.159854010, -0.085401461
4528129, -0.278102189, -0.159854010, -0.085401461
4528656, -0.278102189, -0.159854010, -0.085401461
4529189, -0.278102189, -0.159854010, -0.085401461
4529716, -0.278102189, -0.159854010, -0.085401461
4530243, -0.281751812, -0.162773728, -0.078832120
4530770, -0.281751812, -0.162773728, -0.078832120
4531300, -0.281751812, -0.162773728, -0.078832120
4531834, -0.281751812, -0.162773728, -0.078832120
4532361, -0.281751812, -0.162773728, -0.078832120
4532888, -0.281751812, -0.162773728, -0.078832120
4533415, -0.281751812, -0.162773728, -0.078832120
4533942, -0.281751812, -0.162773728, -0.078832120
4534469, -0.279562056, -0.162773728, -0.076642334
4534995, -0.279562056, -0.162773728, -0.076642334
4535522, -0.279562056, -0.162773728, -0.076642334
4536056, -0.279562056, -0.162773728, -0.076642334
4536583, -0.279562056, -0.162773728, -0.076642334
4537110, -0.279562056, -0.162773728, -0.076642334
4537637, -0.279562056, -0.162773728, -0.076642334
4538171, -0.279562056, -0.162773728, -0.076642334
4538698, -0.279562056, -0.162773728, -0.080291972
4539228, -0.279562056, -0.162773728, -0.080291972
4539755, -0.279562056, -0.162773728, -0.080291972
4540285, -0.279562056, -0.162773728, -0.080291972
4540817, -0.279562056, -0.162773728, -0.080291972
4541344, -0.279562056, -0.162773728, -0.080291972
4541871, -0.279562056, -0.162773728, -0.080291972
4542398, -0.279562056, -0.162773728, -0.080291972
4542925, -0.278832108, -0.162773728, -0.081021897
4543452, -0.278832108, -0.162773728, -0.081021897
4543979, -0.278832108, -0.162773728, -0.081021897
4544506, -0.278832108, -0.162773728, -0.081021897
4545033, -0.278832108, -0.162773728, -0.081021897
4545560, -0.278832108, -0.162773728, -0.081021897
4546087, -0.278832108, -0.162773728, -0.081021897
4546614, -0.278832108, -0.162773728, -0.081021897
4547141, -0.276642323, -0.161313862, -0.081751823
4547668, -0.276642323, -0.161313862, -0.081751823
4548196, -0.276642323, -0.161313862, -0.081751823
4548723, -0.276642323, -0.161313862, -0.081751823
4549250, -0.276642323, -0.161313862, -0.081751823
4549777, -0.276642323, -0.161313862, -0.081751823
4550312, -0.276642323, -0.161313862, -0.081751823
4550838, -0.276642323, -0.161313862, -0.081751823
4551365, -0.278102189, -0.161313862, -0.078832120
4551892, -0.278102189, -0.161313862, -0.078832120
4552419, -0.278102189, -0.161313862, -0.078832120
4552949, -0.278102189, -0.161313862, -0.078832120
4553476, -0.278102189, -0.161313862, -0.078832120
4554003, -0.278102189, -0.161313862, -0.078832120
4554530, -0.278102189, -0.161313862, -0.078832120
4555064, -0.278102189, -0.161313862, -0.078832120
4555591, -0.279562056, -0.160583943, -0.078832120
4556124, -0.279562056, -0.160583943, -0.078832120
4556651, -0.279562056, -0.160583943, -0.078832120
4557185, -0.279562056, -0.160583943, -0.078832120
4557711, -0.279562056, -0.160583943, -0.078832120
4558242, -0.279562056, -0.160583943, -0.078832120
4558768, -0.279562056, -0.160583943, -0.078832120
4559298, -0.279562056, -0.160583943, -0.078832120
4559825, -0.280291975, -0.161313862, -0.079562046
4560352, -0.280291975, -0.161313862, -0.079562046
4560879, -0.280291975, -0.161313862, -0.079562046
4561406, -0.280291975, -0.161313862, -0.079562046
4561933, -0.280291975, -0.161313862, -0.079562046
4562460, -0.280291975, -0.161313862, -0.079562046
4562987, -0.280291975, -0.161313862, -0.079562046
4563514, -0.280291975, -0.161313862, -0.079562046
4564041, -0.278102189, -0.159124091, -0.082481749
4564569, -0.278102189, -0.159124091, -0.082481749
4565096, -0.278102189, -0.159124091, -0.082481749
4565623, -0.278102189, -0.159124091, -0.082481749
4566150, -0.278102189, -0.159124091, -0.082481749
4566678, -0.278102189, -0.159124091, -0.082481749
4567211, -0.278102189, -0.159124091, -0.082481749
4567738, -0.278102189, -0.159124091, -0.082481749
4568264, -0.278102189, -0.162773728, -0.082481749
4568791, -0.278102189, -0.162773728, -0.082481749
4569325, -0.278102189, -0.162773728, -0.082481749
4569853, -0.278102189, -0.162773728, -0.082481749
4570380, -0.278102189, -0.162773728, -0.082481749
4570907, -0.278102189, -0.162773728, -0.082481749
4571433, -0.278102189, -0.162773728, -0.082481749
4571960, -0.278102189, -0.162773728, -0.082481749
4572487, -0.278832108, -0.162773728, -0.080291972
4573014, -0.278832108, -0.162773728, -0.080291972
4573541, -0.278832108, -0.162773728, -0.080291972
4574075, -0.278832108, -0.162773728, -0.080291972
4574602, -0.278832108, -0.162773728, -0.080291972
4575129, -0.278832108, -0.162773728, -0.080291972
4575656, -0.278832108, -0.162773728, -0.080291972
4576189, -0.278832108, -0.162773728, -0.080291972
4576716, -0.280291975, -0.163503647, -0.075912409
4577243, -0.280291975, -0.163503647, -0.075912409
4577770, -0.280291975, -0.163503647, -0.075912409
4578300, -0.280291975, -0.163503647, -0.075912409
4578834, -0.280291975, -0.163503647, -0.075912409
4579361, -0.280291975, -0.163503647, -0.075912409
4579888, -0.280291975, -0.163503647, -0.075912409
4580415, -0.280291975, -0.163503647, -0.075912409
4580942, -0.279562056, -0.162043795, -0.077372260
4581469, -0.279562056, -0.162043795, -0.077372260
4581995, -0.279562056, -0.162043795, -0.077372260
4582522, -0.279562056, -0.162043795, -0.077372260
4583056, -0.279562056, -0.162043795, -0.077372260
4583583, -0.279562056, -0.162043795, -0.077372260
4584110, -0.279562056, -0.162043795, -0.077372260
4584637, -0.279562056, -0.162043795, -0.077372260
4585171, -0.280291975, -0.160583943, -0.080291972
4585698, -0.280291975, -0.160583943, -0.080291972
4586228, -0.280291975, -0.160583943, -0.080291972
4586755, -0.280291975, -0.160583943, -0.080291972
4587285, -0.280291975, -0.160583943, -0.080291972
4587817, -0.280291975, -0.160583943, -0.080291972
4588344, -0.280291975, -0.160583943, -0.080291972
4588871, -0.280291975, -0.160583943, -0.080291972
4589398, -0.277372271, -0.161313862, -0.081751823
4589925, -0.277372271, -0.161313862, -0.081751823
4590452, -0.277372271, -0.161313862, -0.081751823
4590979, -0.277372271, -0.161313862, -0.081751823
4591506, -0.277372271, -0.161313862, -0.081751823
4592033, -0.277372271, -0.161313862, -0.081751823
4592560, -0.277372271, -0.161313862, -0.081751823
4593087, -0.277372271, -0.161313862, -0.081751823
4593614, -0.280291975, -0.165693432, -0.080291972
4594141, -0.280291975, -0.165693432, -0.080291972
4594668, -0.280291975, -0.165693432, -0.080291972
4595196, -0.280291975, -0.165693432, -0.080291972
4595723, -0.280291975, -0.165693432, -0.080291972
4596250, -0.280291975, -0.165693432, -0.080291972
4596777, -0.280291975, -0.165693432, -0.080291972
4597312, -0.280291975, -0.165693432, -0.080291972
4597838, -0.278832108, -0.161313862, -0.077372260
4598365, -0.278832108, -0.161313862, -0.077372260
4598892, -0.278832108, -0.161313862, -0.077372260
4599419, -0.278832108, -0.161313862, -0.077372260
4599949, -0.278832108, -0.161313862, -0.077372260
4600476, -0.278832108, -0.161313862, -0.077372260
4601003, -0.278832108, -0.161313862, -0.077372260
4601530, -0.278832108, -0.161313862, -0.077372260
4602064, -0.279562056, -0.161313862, -0.083941609
4602591, -0.279562056, -0.161313862, -0.083941609
4603124, -0.279562056, -0.161313862, -0.083941609
4603651, -0.279562056, -0.161313862, -0.083941609
4604185, -0.279562056, -0.161313862, -0.083941609
4604711, -0.279562056, -0.161313862, -0.083941609
4605242, -0.279562056, -0.161313862, -0.083941609
4605768, -0.279562056, -0.163503647, -0.083941609
4606298, -0.281021893, -0.163503647, -0.078102186
4606825, -0.281021893, -0.163503647, -0.078102186
4607352, -0.281021893, -0.163503647, -0.078102186
4607879, -0.281021893, -0.163503647, -0.078102186
4608406, -0.281021893, -0.163503647, -0.078102186
4608933, -0.281021893, -0.163503647, -0.078102186
4609460, -0.281021893, -0.163503647, -0.078102186
4609987, -0.281021893, -0.163503647, -0.078102186
4610514, -0.279562056, -0.162043795, -0.078832120
4611041, -0.279562056, -0.162043795, -0.078832120
4611569, -0.279562056, -0.162043795, -0.078832120
4612096, -0.279562056, -0.162043795, -0.078832120
4612623, -0.279562056, -0.162043795, -0.078832120
4613150, -0.279562056, -0.162043795, -0.078832120
4613678, -0.279562056, -0.162043795, -0.078832120
4614211, -0.279562056, -0.162043795, -0.078832120
4614738, -0.278832108, -0.162773728, -0.077372260
4615264, -0.278832108, -0.162773728, -0.077372260
4615791, -0.278832108, -0.162773728, -0.077372260
4616325, -0.278832108, -0.162773728, -0.077372260
4616853, -0.278832108, -0.162773728, -0.077372260
4617380, -0.278832108, -0.162773728, -0.077372260
4617907, -0.278832108, -0.162773728, -0.077372260
4618433, -0.278832108, -0.162773728, -0.077372260
4618960, -0.279562056, -0.163503647, -0.077372260
4619487, -0.279562056, -0.163503647, -0.077372260
4620014, -0.279562056, -0.163503647, -0.077372260
4620541, -0.279562056, -0.163503647, -0.077372260
4621075, -0.279562056, -0.163503647, -0.077372260
4621602, -0.279562056, -0.163503647, -0.077372260
4622129, -0.279562056, -0.163503647, -0.077372260
4622656, -0.279562056, -0.163503647, -0.077372260
4623189, -0.280291975, -0.159854010, -0.083941609
4623716, -0.280291975, -0.159854010, -0.083941609
4624243, -0.280291975, -0.159854010, -0.083941609
4624770, -0.280291975, -0.159854010, -0.083941609
4625300, -0.280291975, -0.159854010, -0.083941609
4625834, -0.280291975, -0.159854010, -0.083941609
4626361, -0.280291975, -0.159854010, -0.083941609
4626888, -0.280291975, -0.159854010, -0.083941609
4627415, -0.281021893, -0.159124091, -0.080291972
4627942, -0.281021893, -0.159124091, -0.080291972
4628469, -0.281021893, -0.159124091, -0.080291972
4628995, -0.281021893, -0.159124091, -0.080291972
4629522, -0.281021893, -0.159124091, -0.080291972
4630056, -0.281021893, -0.159124091, -0.080291972
4630583, -0.281021893, -0.159124091, -0.080291972
4631110, -0.281021893, -0.159124091, -0.080291972
4631637, -0.278832108, -0.161313862, -0.081021897
4632171, -0.278832108, -0.161313862, -0.081021897
4632698, -0.278832108, -0.161313862, -0.081021897
4633228, -0.278832108, -0.161313862, -0.081021897
4633755, -0.278832108, -0.161313862, -0.081021897
4634285, -0.278832108, -0.161313862, -0.081021897
4634817, -0.278832108, -0.161313862, -0.081021897
4635344, -0.278832108, -0.161313862, -0.081021897
4635871, -0.278832108, -0.162773728, -0.078832120
4636398, -0.278832108, -0.162773728, -0.078832120
4636925, -0.278832108, -0.162773728, -0.078832120
4637452, -0.278832108, -0.162773728, -0.078832120
4637979, -0.278832108, -0.162773728, -0.078832120
4638506, -0.278832108, -0.162773728, -0.078832120
4639033, -0.278832108, -0.162773728, -0.078832120
4639560, -0.278832108, -0.162773728, -0.078832120
4640087, -0.278832108, -0.162043795, -0.081021897
4640614, -0.278832108, -0.162043795, -0.081021897
4641141, -0.278832108, -0.162043795, -0.081021897
4641668, -0.278832108, -0.162043795, -0.081021897
4642196, -0.278832108, -0.162043795, -0.081021897
4642723, -0.278832108, -0.162043795, -0.081021897
4643250, -0.278832108, -0.162043795, -0.081021897
4643777, -0.278832108, -0.162043795, -0.081021897
4644312, -0.277372271, -0.161313862, -0.081021897
4644838, -0.277372271, -0.161313862, -0.081021897
4645365, -0.277372271, -0.161313862, -0.081021897
4645892, -0.277372271, -0.161313862, -0.081021897
4646419, -0.277372271, -0.161313862, -0.081021897
4646949, -0.277372271, -0.161313862, -0.081021897
4647476, -0.277372271, -0.161313862, -0.081021897
4648003, -0.277372271, -0.161313862, -0.081021897
4648530, -0.279562056, -0.159854010, -0.081021897
4649064, -0.279562056, -0.159854010, -0.081021897
4649591, -0.279562056, -0.159854010, -0.081021897
4650124, -0.279562056, -0.159854010, -0.081021897
4650651, -0.279562056, -0.159854010, -0.081021897
4651185, -0.279562056, -0.159854010, -0.081021897
4651711, -0.279562056, -0.159854010, -0.081021897
4652242, -0.279562056, -0.163503647, -0.081021897
4652768, -0.279562056, -0.163503647, -0.077372260
4653298, -0.279562056, -0.163503647, -0.077372260
4653825, -0.279562056, -0.163503647, -0.077372260
4654352, -0.279562056, -0.163503647, -0.077372260
4654879, -0.279562056, -0.163503647, -0.077372260
4655406, -0.279562056, -0.163503647, -0.077372260
4655933, -0.279562056, -0.163503647, -0.077372260
4656460, -0.279562056, -0.163503647, -0.077372260
4656987, -0.278832108, -0.163503647, -0.080291972
4657514, -0.278832108, -0.163503647, -0.080291972
4658041, -0.278832108, -0.163503647, -0.080291972
4658569, -0.278832108, -0.163503647, -0.080291972
4659096, -0.278832108, -0.163503647, -0.080291972
4659623, -0.278832108, -0.163503647, -0.080291972
4660150, -0.278832108, -0.163503647, -0.080291972
4660678, -0.278832108, -0.163503647, -0.080291972
4661211, -0.279562056, -0.159854010, -0.083211675
4661738, -0.279562056, -0.159854010, -0.083211675
4662264, -0.279562056, -0.159854010, -0.083211675
4662791, -0.279562056, -0.159854010, -0.083211675
4663325, -0.279562056, -0.159854010, -0.083211675
4663853, -0.279562056, -0.159854010, -0.083211675
4664380, -0.279562056, -0.159854010, -0.083211675
4664907, -0.279562056, -0.159854010, -0.083211675
4665433, -0.279562056, -0.159854010, -0.083941609
4665960, -0.279562056, -0.159854010, -0.083941609
4666487, -0.279562056, -0.159854010, -0.083941609
4667014, -0.279562056, -0.159854010, -0.083941609
4667541, -0.279562056, -0.159854010, -0.083941609
4668075, -0.279562056, -0.159854010, -0.083941609
4668602, -0.279562056, -0.159854010, -0.083941609
4669129, -0.279562056, -0.159854010, -0.083941609
4669656, -0.281751812, -0.161313862, -0.086131386
4670189, -0.281751812, -0.161313862, -0.086131386
4670716, -0.281751812, -0.161313862, -0.086131386
4671243, -0.281751812, -0.161313862, -0.086131386
4671770, -0.281751812, -0.161313862, -0.086131386
4672300, -0.281751812, -0.161313862, -0.086131386
4672834, -0.281751812, -0.161313862, -0.086131386
4673361, -0.281751812, -0.161313862, -0.086131386
4673888, -0.279562056, -0.161313862, -0.077372260
4674415, -0.279562056, -0.161313862, -0.077372260
4674942, -0.279562056, -0.161313862, -0.077372260
4675469, -0.279562056, -0.161313862, -0.077372260
4675995, -0.279562056, -0.161313862, -0.077372260
4676522, -0.279562056, -0.161313862, -0.077372260
4677056, -0.279562056, -0.161313862, -0.077372260
4677583, -0.279562056, -0.161313862, -0.077372260
4678110, -0.280291975, -0.160583943, -0.076642334
4678637, -0.280291975, -0.160583943, -0.076642334
4679171, -0.280291975, -0.160583943, -0.076642334
4679698, -0.280291975, -0.160583943, -0.076642334
4680228, -0.280291975, -0.160583943, -0.076642334
4680755, -0.280291975, -0.160583943, -0.076642334
4681285, -0.280291975, -0.160583943, -0.076642334
4681817, -0.280291975, -0.160583943, -0.076642334
4682344, -0.279562056, -0.159854010, -0.080291972
4682871, -0.279562056, -0.159854010, -0.080291972
4683398, -0.279562056, -0.159854010, -0.080291972
4683925, -0.279562056, -0.159854010, -0.080291972
4684452, -0.279562056, -0.159854010, -0.080291972
4684979, -0.279562056, -0.159854010, -0.080291972
4685506, -0.279562056, -0.159854010, -0.080291972
4686033, -0.279562056, -0.159854010, -0.080291972
4686560, -0.276642323, -0.160583943, -0.080291972
4687087, -0.276642323, -0.160583943, -0.080291972
4687614, -0.276642323, -0.160583943, -0.080291972
4688141, -0.276642323, -0.160583943, -0.080291972
4688668, -0.276642323, -0.160583943, -0.080291972
4689196, -0.276642323, -0.160583943, -0.080291972
4689723, -0.276642323, -0.160583943, -0.080291972
4690250, -0.276642323, -0.160583943, -0.080291972
4690777, -0.277372271, -0.162043795, -0.080291972
4691312, -0.277372271, -0.162043795, -0.080291972
4691838, -0.277372271, -0.162043795, -0.080291972
4692365, -0.277372271, -0.162043795, -0.080291972
4692892, -0.277372271, -0.162043795, -0.080291972
4693419, -0.277372271, -0.162043795, -0.080291972
4693949, -0.277372271, -0.162043795, -0.080291972
4694476, -0.277372271, -0.162043795, -0.080291972
4695003, -0.283211678, -0.160583943, -0.081021897
4695530, -0.283211678, -0.160583943, -0.081021897
4696064, -0.283211678, -0.160583943, -0.081021897
4696591, -0.283211678, -0.160583943, -0.081021897
4697124, -0.283211678, -0.160583943, -0.081021897
4697651, -0.283211678, -0.160583943, -0.081021897
4698185, -0.283211678, -0.160583943, -0.081021897
4698711, -0.283211678, -0.160583943, -0.081021897
4699242, -0.282481760, -0.162043795, -0.075912409
4699768, -0.282481760, -0.162043795, -0.075912409
4700298, -0.282481760, -0.162043795, -0.075912409
4700825, -0.282481760, -0.162043795, -0.075912409
4701352, -0.282481760, -0.162043795, -0.075912409
4701879, -0.282481760, -0.162043795, -0.075912409
4702406, -0.282481760, -0.162043795, -0.075912409
4702933, -0.282481760, -0.162043795, -0.075912409
4703460, -0.276642323, -0.159854010, -0.083941609
4703987, -0.276642323, -0.159854010, -0.083941609
4704514, -0.276642323, -0.159854010, -0.083941609
4705041, -0.276642323, -0.159854010, -0.083941609
4705569, -0.276642323, -0.159854010, -0.083941609
4706096, -0.276642323, -0.159854010, -0.083941609
4706623, -0.276642323, -0.159854010, -0.083941609
4707150, -0.276642323, -0.159854010, -0.083941609
4707678, -0.280291975, -0.159854010, -0.083211675
4708211, -0.280291975, -0.159854010, -0.083211675
4708738, -0.280291975, -0.159854010, -0.083211675
4709264, -0.280291975, -0.159854010, -0.083211675
4709791, -0.280291975, -0.159854010, -0.083211675
4710325, -0.280291975, -0.159854010, -0.083211675
4710853, -0.280291975, -0.159854010, -0.083211675
4711380, -0.280291975, -0.159854010, -0.083211675
4711907, -0.282481760, -0.162773728, -0.079562046
4712433, -0.282481760, -0.162773728, -0.079562046
4712960, -0.282481760, -0.162773728, -0.079562046
4713487, -0.282481760, -0.162773728, -0.079562046
4714014, -0.282481760, -0.162773728, -0.079562046
4714541, -0.282481760, -0.162773728, -0.079562046
4715075, -0.282481760, -0.162773728, -0.079562046
4715602, -0.282481760, -0.162773728, -0.079562046
4716129, -0.280291975, -0.162773728, -0.079562046
4716656, -0.280291975, -0.162773728, -0.079562046
4717189, -0.280291975, -0.162773728, -0.079562046
4717716, -0.280291975, -0.162773728, -0.079562046
4718243, -0.280291975, -0.162773728, -0.079562046
4718770, -0.280291975, -0.162773728, -0.079562046
4719300, -0.280291975, -0.162773728, -0.079562046
4719834, -0.280291975, -0.162773728, -0.079562046
4720361, -0.278832108, -0.164233580, -0.079562046
4720888, -0.278832108, -0.164233580, -0.079562046
4721415, -0.278832108, -0.164233580, -0.079562046
4721942, -0.278832108, -0.164233580, -0.079562046
4722469, -0.278832108, -0.164233580, -0.079562046
4722995, -0.278832108, -0.164233580, -0.079562046
4723522, -0.278832108, -0.164233580, -0.079562046
4724056, -0.278832108, -0.164233580, -0.079562046
4724583, -0.278832108, -0.159124091, -0.085401461
